0,1.145750845214859,0.6555789379363365,1.003443386554718,0.65478515625
1,0.9793074427894096,0.6778036482790684,0.945712660074234,0.6630859375
2,0.9299423187767704,0.6881710620636635,0.9058881587982178,0.67724609375
3,0.894224284888703,0.698538435266373,0.8868741707801819,0.67138671875
4,0.8786208850682149,0.6930223018565076,0.8608105943202973,0.6826171875
5,0.8607906464512741,0.7051566103671459,0.8415182695388794,0.685546875
6,0.8504834800626229,0.7028294827075715,0.840820066332817,0.6826171875
7,0.8385466711878756,0.7110360328187334,0.8344421490430832,0.68408203125
8,0.830109583095165,0.7163859428243434,0.8164190260171891,0.6875
9,0.8196067145645907,0.7174571422820396,0.8142319267988205,0.69677734375
10,0.8032725336787029,0.7248202384786403,0.8201561727523804,0.68603515625
11,0.8012180399216013,0.7184421458142869,0.7974151507616043,0.70068359375
12,0.8042770249287539,0.7189347287441822,0.7815269083976746,0.697265625
13,0.7899998494902843,0.7248940975108045,0.7862114082574845,0.6962890625
14,0.7861280948127072,0.7269318763245928,0.7755964785814286,0.7021484375
15,0.7866699928171289,0.7238474906759059,0.7745358217954635,0.69873046875
16,0.778142941956594,0.7310443634682513,0.7662424073219299,0.71484375
17,0.7799443669737487,0.7248017331387134,0.7669706196784973,0.708984375
18,0.7806517373350629,0.7232442003615359,0.753613610625267,0.71240234375
19,0.7725432284048597,0.7231087380267204,0.7600146640539169,0.7109375
20,0.7716006511496449,0.7263408417397357,0.7616097282171249,0.69921875
21,0.7620603576344699,0.7340671458142869,0.7636501334905624,0.71533203125
22,0.7648891929542639,0.7317954530107215,0.7603929011821747,0.7037435173988342
23,0.763712967515726,0.7321155629259475,0.7562292509078979,0.705078125
24,0.7591996748990776,0.732146405159159,0.7506269702911377,0.7230468988418579
25,0.7595822932975392,0.7300901210054438,0.7477216309309006,0.71044921875
26,0.7615398994118436,0.730650394520861,0.7491337140798568,0.7113281488418579
27,0.7566889485761967,0.7324788519676696,0.75278435754776,0.7139974236488342
28,0.74632903627415,0.7351384264357547,0.7436153029203415,0.71240234375
29,0.7401058163642089,0.7345966582602643,0.7439509830474853,0.7201172113418579
30,0.7408810505875736,0.7394293927131815,0.7316737666130065,0.7254883050918579
31,0.7404393433968874,0.7360126414197556,0.7295501878261567,0.7159505486488342
32,0.7352130200514803,0.7391708861006067,0.7318709096908569,0.7273111939430237
33,0.7459634520040289,0.7391277881378823,0.7379953587055206,0.7188802361488342
34,0.7342764558700033,0.7396264583506482,0.7390544935464859,0.7201172113418579
35,0.7413522581778689,0.7366959592129322,0.725363450884819,0.7248697876930237
36,0.7447071391174395,0.7371146019468916,0.7300820819139481,0.7230468988418579
37,0.734831929167158,0.7392631693089262,0.7349297344684601,0.7116861939430237
38,0.7411848557695923,0.7346828541857131,0.7442079510688782,0.7164388298988342
39,0.7421970871694675,0.7388999614309757,0.7333891731500626,0.7236328125
40,0.7324334728910301,0.7400020031218834,0.7204590896368027,0.7309895753860474
41,0.7386609571079694,0.7378287619732796,0.7350138132572174,0.7120442986488342
42,0.7294905857057923,0.7398973018565076,0.7213304497003555,0.7225586175918579
43,0.7340195083133945,0.7377363976011885,0.7247448923587799,0.7245117425918579
44,0.7350782463390616,0.7405745323668135,0.7004620366096497,0.7277994751930237
45,0.7442701722969524,0.7374778098248421,0.7193152589797973,0.7188802361488342
46,0.730423127848792,0.7385798515157497,0.7226688808202744,0.7284179925918579
47,0.7343505749353975,0.742618479627244,0.7263955166339874,0.7196289300918579
48,0.7279421154583912,0.7387029769572806,0.7069446038007736,0.7251302003860474
49,0.725188438797505,0.7412270890905502,0.7160522266626358,0.7215820550918579
50,0.7356414063432877,0.7359387012238198,0.7201753237247467,0.7246419191360474
51,0.7329428376741887,0.7425137783618684,0.7047451498508454,0.7297526001930237
52,0.7293312898665711,0.7403959720692737,0.7182430257797241,0.7253580689430237
53,0.7293608054476529,0.7418488847448471,0.7135914639234543,0.7252278923988342
54,0.7278404838534387,0.7413317903559259,0.7224833101034165,0.7295247316360474
55,0.7193585216889906,0.7437942991865442,0.7190130670666695,0.7186523675918579
56,0.7206988184230189,0.7448716670908826,0.7029258290529251,0.7284179925918579
57,0.7276687211277522,0.7392447451327709,0.7145969307422638,0.7282877564430237
58,0.7252870360328887,0.7425568763245928,0.701815163731575,0.7348958253860474
59,0.7362621115709435,0.7340487216381316,0.7079019783735275,0.7252604365348816
60,0.7153322521453891,0.7407591799472241,0.7152138257026672,0.7285481691360474
61,0.7252178618807512,0.742846225170379,0.7050961183309555,0.7269531488418579
62,0.721726917597385,0.7480730097344581,0.7210485342741012,0.7175455689430237
63,0.7258293233180534,0.7445084592129322,0.7145841317176819,0.7251302003860474
64,0.7242639967143804,0.7448409060214428,0.6993208824396133,0.7337890863418579
65,0.7194770951824337,0.7443853337714013,0.708338240981102,0.7259765863418579
66,0.7158100339484053,0.7461091711166057,0.7203458703756332,0.7194986939430237
67,0.7179765920978786,0.7457027841121593,0.7032082909345627,0.7347656488418579
68,0.7169846919643833,0.7397618395216922,0.7031282575130463,0.733203113079071
69,0.7290662579078414,0.7414980137601812,0.7125742241144181,0.7209635376930237
70,0.7137147324522224,0.745912105479139,0.7029893174171448,0.7368489503860474
71,0.7152920881205953,0.7388261023988115,0.7221398777961731,0.7233073115348816
72,0.7172408712987834,0.7419966839729472,0.6843408542275429,0.731738269329071
73,0.7196868554673022,0.7452595487554022,0.7231120750904083,0.7256184816360474
74,0.7051628653015256,0.7493596990057763,0.711653284072876,0.7267252802848816
75,0.7156504386868834,0.7464723789945562,0.6915676823854446,0.7339192628860474
76,0.7144531080046886,0.7493905412389877,0.6978653453588486,0.7384440302848816
77,0.7201685816550664,0.7414118178347324,0.7183175829648971,0.7265950441360474
78,0.7154718199684356,0.7482269774092004,0.7112099070549012,0.7188802361488342
79,0.7179199043795931,0.7463184924835854,0.7020095174312592,0.7407552003860474
80,0.712964089356942,0.7409131476219665,0.6993276913166047,0.7336588501930237
81,0.7134198028155804,0.7450502273884225,0.6918021721243859,0.742968738079071
82,0.7225028619366158,0.7473158329091174,0.6927265857458115,0.7352539300918579
83,0.7177304366433881,0.7474389583506482,0.7021979948282242,0.7222005128860474
84,0.7187498216127345,0.7418612216381316,0.693746334195137,0.7397786378860474
85,0.7139913829210021,0.7441883492977062,0.688113183915615,0.7383137941360474
86,0.7133644089755151,0.7423906529203375,0.7094568929672241,0.7308593988418579
87,0.7270903804049389,0.7414240735642453,0.6969485598802566,0.7320963740348816
88,0.708981039799131,0.7478452641913231,0.6877017719745636,0.7392903566360474
89,0.7114370843029387,0.7476790407870678,0.7026932015419006,0.7321940064430237
90,0.7218122644037063,0.7409993435474153,0.6983818303346634,0.7344075441360474
91,0.7067633139545357,0.7454873754623088,0.6970632452964782,0.7347656488418579
92,0.7113603039154579,0.7474266214573637,0.7140497974157334,0.7203776240348816
93,0.7092196772494251,0.7460352309206699,0.6882914737462997,0.7397786378860474
94,0.7011016776166027,0.7489780669516706,0.705491428732872,0.7296549677848816
95,0.7045880178653482,0.7492550789041722,0.7003950662612916,0.7273111939430237
96,0.7090783847118547,0.7441452513349817,0.702565614104271,0.726855456829071
97,0.7064349054893321,0.7508249485746343,0.7006393354535103,0.740039050579071
98,0.7144208190761431,0.7429509264357547,0.7007453901767731,0.7342773675918579
99,0.712767722703106,0.7438990004519199,0.6919675598740578,0.7379557490348816
Best Model Test Loss/Acc:0.7193343194119959,0.7291737198829651Best Model Test Loss/Acc:0.7232347500039287,0.7294497489929199
