0,1.247716899717511,0.6376514434814453,1.0880106130838394,0.6552734375
1,1.0200828343595107,0.6740112710506359,1.0002660545110702,0.6708984375
2,0.9655017484061945,0.6810480483034824,0.9537900012731552,0.669921875
3,0.9255789872590686,0.6888667167501247,0.9292518784999847,0.68359375
4,0.9010630577718317,0.6991725678139544,0.8984848196506501,0.677734375
5,0.894386591858925,0.7008778998192321,0.8872357319593429,0.703125
6,0.865629405195034,0.7032666307814578,0.8702812014818192,0.6962890625
7,0.8531075513995942,0.7094168967389046,0.8677556438446045,0.69921875
8,0.8452864376701252,0.7110051905855219,0.8486738528013229,0.7021484375
9,0.8262350132168877,0.7141757721596576,0.8264231350421906,0.69970703125
10,0.8229188395554637,0.7149945522876496,0.8228367872238159,0.70458984375
11,0.8152373344504895,0.7183498626059674,0.8109627821445465,0.70654296875
12,0.806759124907952,0.723441184835231,0.8163260155916214,0.70458984375
13,0.7945507241898891,0.7254358656862949,0.7963809117078781,0.71435546875
14,0.8002549386846061,0.7179865735642453,0.7954525892734527,0.7080078125
15,0.7952042297930374,0.7232011023988115,0.7842337386608124,0.7271810173988342
16,0.7844770762970786,0.730878140063996,0.7822010114192962,0.7257161736488342
17,0.7726332820233796,0.7353661719788896,0.7742860801219941,0.7209635376930237
18,0.7773445490614356,0.7322817863302028,0.7716586360931397,0.7238932251930237
19,0.768426672797523,0.730662650250374,0.7737540498971939,0.7247396111488342
20,0.7608832197695777,0.7339748626059674,0.7539650744199753,0.7308593988418579
21,0.75290863536173,0.7317831161174368,0.7590110964775085,0.7310872673988342
22,0.7553524094054995,0.7355754933458694,0.7520620143413543,0.7282877564430237
23,0.7524971085418694,0.738315095292761,0.7563522938489914,0.7237630486488342
24,0.7492268025349197,0.7389122983242603,0.7620804060697556,0.7219401001930237
25,0.7374046390815089,0.7365420727019615,0.7539904733300209,0.7242513298988342
26,0.7369974439624782,0.7417073351271609,0.7474263748526573,0.7298828363418579
27,0.7257597903870338,0.7459244423724235,0.7452700367569923,0.7280598878860474
28,0.738158265306407,0.7409993435474153,0.7463940892219544,0.7305012941360474
29,0.7360999844962117,0.7394478980531084,0.7490212781429291,0.7287760376930237
30,0.7318257692750448,0.7459429477123504,0.737207608640194,0.7395182251930237
31,0.7285685625770078,0.7410916267557347,0.7391840607523918,0.7367187738418579
32,0.7130002376142984,0.7443729968781166,0.7258399830460548,0.7441731691360474
33,0.7266535020934299,0.7384320522876496,0.7348728592395782,0.7363606691360474
34,0.7232115305420641,0.7411839911278258,0.7172014614343644,0.7303711175918579
35,0.7235279294601867,0.744810144952003,0.722267557501793,0.7323242425918579
36,0.7107246343796199,0.7523825625155834,0.7268484398126602,0.740039050579071
37,0.7146475829081109,0.7427969587610123,0.7053850776553154,0.7418619990348816
38,0.7068844941167639,0.748842604616855,0.7243670545220375,0.739550769329071
39,0.7118747985480093,0.7469217827979554,0.7128180442452431,0.753222644329071
40,0.7203046798269463,0.7401251285634143,0.7055828434228897,0.7427083253860474
41,0.7084431041392388,0.7504001373940326,0.7243076563477516,0.747851550579071
42,0.7107004657330679,0.7536014800376081,0.71841228556633,0.7472330927848816
43,0.6993546683954601,0.7541925146224651,0.7240062515735626,0.7379557490348816
44,0.704941747350107,0.7522901981434924,0.6970165179371833,0.742480456829071
45,0.69338375948145,0.7619311555903009,0.707663069665432,0.7521159052848816
46,0.6993738656355971,0.7526965039841672,0.6960400758981705,0.756054699420929
47,0.6959569452010158,0.7560209720692737,0.7009449857473373,0.7489583492279053
48,0.6935694924563006,0.7561564344040891,0.6947857325673104,0.7461262941360474
49,0.6928451740545264,0.7522101706646859,0.6956930917501449,0.7597005367279053
50,0.6935123579462813,0.7576277712558178,0.6923252931833267,0.7534830570220947
51,0.7014879447877636,0.7526841670908826,0.6933948835730552,0.759570300579071
