0,0.9771351791845099,0.6889714180155003,0.8120129464268684,0.6784830689430237
1,0.8670521537376875,0.703217364372091,0.7544067760705948,0.7155924439430237
2,0.8091590800617943,0.7167922486650183,0.7050981577634812,0.7410481572151184
3,0.7818974457744435,0.7230041179251163,0.771609513103962,0.713183581829071
4,0.7727185380583855,0.7273566875051944,0.7466984650492668,0.723437488079071
5,0.7567224496609958,0.7312229237657912,0.7450792733430862,0.7388346195220947
6,0.773095410001522,0.72334882046314,0.766778485417366,0.7050130367279053
7,0.7647541254555423,0.730878140063996,0.6881196531057358,0.7563151121139526
8,0.7512625329443277,0.7288957961062168,0.7383388215303421,0.7164713740348816
9,0.7446300403953134,0.7403036076971825,0.739913379251957,0.7313802242279053
10,0.7446427048592197,0.7397003173828125,0.8096957148015499,0.6885741949081421
11,0.7373238567784441,0.741153230058386,0.6836480405926705,0.737988293170929
12,0.7449461646974632,0.7367390571756566,0.6906489263176918,0.7366536259651184
13,0.7422829567145761,0.7356062544153091,0.7222962032854557,0.7515624761581421
14,0.7320636968674588,0.7374162876859625,0.6971724032759666,0.7306315302848816
15,0.7601863263707918,0.731752355047997,0.7318429667651654,0.7299479246139526
16,0.7560215397406601,0.7350768231331034,0.6884820109903812,0.7415364384651184
17,0.7450725586338529,0.7389307225004156,0.7525742383003234,0.7058919072151184
18,0.7302737147712421,0.740439070031998,0.7125605010390281,0.7400715947151184
19,0.7211492344605579,0.740882305388755,0.8282186440229415,0.7305338382720947
20,0.7108857288959123,0.7422551905855219,0.709112752109766,0.732128918170929
21,0.7098733107341553,0.7499323094144781,0.6955764327347279,0.7493489384651184
22,0.7079465887759675,0.7429200842025432,0.7519008285403251,0.7188476324081421
23,0.7405509939800191,0.7353969330483294,0.6961306964755059,0.743847668170929
24,0.7386345497200885,0.7386722158878407,0.7117758729457855,0.7279622554779053
25,0.7063981697685174,0.7456105009038397,0.7513022615015507,0.7211588621139526
26,0.7031701979828452,0.7471803705743019,0.7304033450782299,0.7475260496139526
27,0.7146245187583493,0.74065455984562,0.7128408594727517,0.7368814945220947
28,0.7133304486362831,0.7454442774995844,0.6766248726844788,0.736132800579071
29,0.7259089673083416,0.7398973018565076,0.7305284222960472,0.740039050579071
30,0.6960676324055955,0.7492365735642453,0.7103299893140793,0.7499674558639526
31,0.7213553476397122,0.7383274321860456,0.7428535248041153,0.743359386920929
32,0.7090903326300946,0.7410485287930103,0.6839478817582131,0.7441080808639526
33,0.7038240298586637,0.7476543670004987,0.722590830385685,0.7319661378860474
34,0.7052719907989236,0.7459737087817903,0.6820373145937919,0.7473958134651184
35,0.6814982452903787,0.7551283329091174,0.6903030847907067,0.7436197996139526
36,0.7101996155334468,0.7411655669516706,0.7665266381502152,0.7279297113418579
37,0.7018011597243923,0.7453703373036487,0.6439645788669586,0.7656900882720947
38,0.6974017710580154,0.7518838923028175,0.6948968060016633,0.7503255009651184
39,0.7206334070931542,0.7423906529203375,0.687636626124382,0.7400715947151184
40,0.7158634469337266,0.7452472118621177,0.8933483569324017,0.654980480670929
41,0.7289201226392402,0.7387214011334359,0.6830153702497482,0.7476236820220947
42,0.7120502856362376,0.7346705172924285,0.6977005509138108,0.7498372197151184
43,0.7183521257495451,0.7427847030314993,0.7191341868638992,0.747265636920929
44,0.6925251126309213,0.7457336263453707,0.7075130939483643,0.747265636920929
45,0.7113678385498163,0.7422120926227975,0.6921594883799553,0.751660168170929
46,0.7069535747391225,0.7527272650536071,0.6701072100400924,0.7359049320220947
47,0.7083074533742896,0.7454442774995844,0.6612249841094017,0.763867199420929
48,0.7002590515658406,0.7439174246280751,0.6563970886468887,0.7637695074081421
49,0.7040271425636155,0.7452780540953291,0.7132257161736488,0.7215169072151184
50,0.7017076706675934,0.7472296369836685,0.7012394773364067,0.728222668170929
51,0.7126656607083638,0.7473958603879238,0.7084248273968696,0.728222668170929
52,0.7095365050193453,0.7455796586706284,0.7030039853453636,0.7527669072151184
53,0.709472448750028,0.7498276081491024,0.7520700155496597,0.7425130009651184
54,0.6954164585774286,0.754087894520861,0.6778808190226555,0.7587565183639526
55,0.7109427528292441,0.7439482668612866,0.8238822481036187,0.7358072996139526
56,0.709565211854601,0.7514898421916556,0.6763805922567845,0.7602213621139526
57,0.7010513550433062,0.7458690075164146,0.6576646026968956,0.7593424320220947
58,0.710467544256083,0.7427847030314993,0.8146680259108543,0.7089518308639526
59,0.7037718827303344,0.74618303014877,0.6540706523954868,0.7615559697151184
60,0.720281365311878,0.7454442774995844,0.7802639192044735,0.705273449420929
61,0.7065622034179245,0.7458690075164146,0.6918075797259807,0.7528971433639526
62,0.7004134330928911,0.7505663607982879,0.7809610818177461,0.7134765386581421
63,0.710264654966843,0.746650939292096,0.801778274089098,0.7001627683639526
64,0.7318650727980899,0.7413071165693567,0.7549389969706536,0.7293294072151184
65,0.7164179934466245,0.7447608785426363,0.6671026912629604,0.7459309697151184
66,0.705270469595514,0.7460352309206699,0.7311260948181152,0.7273762822151184
67,0.6922973432496441,0.745413435266373,0.6976202556490898,0.745312511920929
68,0.6910771851295915,0.7497475806702959,0.7067092981934547,0.7500976324081421
69,0.7165908002805765,0.7451733528299535,0.7096381924748421,0.7542317509651184
70,0.6932962872491059,0.7540570522876496,0.7038035164773464,0.7333658933639526
71,0.7057968747185176,0.7520623714365857,0.7703274856209755,0.7083333134651184
72,0.686412081516819,0.7503262783618684,0.6841528905034066,0.753613293170929
73,0.6986197162551652,0.7497352437770113,0.691739892154932,0.7471679449081421
74,0.6868268677492556,0.7554792038937832,0.6853832269310951,0.7454426884651184
75,0.6946549578913243,0.751249759755236,0.6964924576282501,0.7454426884651184
76,0.6876563956619639,0.7485716799472241,0.6892441265285015,0.7611979246139526
77,0.7181304642815588,0.7431786719788896,0.6844541993737221,0.7473958134651184
78,0.684612590897117,0.7550543927131815,0.7286951990425586,0.7294596433639526
79,0.7077067743547153,0.7533921586706284,0.6957160087525844,0.7613281011581421
80,0.6960718405709124,0.7528319663189827,0.7009818182885647,0.7455729246139526
81,0.69337833292853,0.7466200970588847,0.6574471536278724,0.7591145634651184
82,0.6874316357447022,0.7503139414685838,0.6638353867530823,0.7615559697151184
83,0.7180857413895062,0.7398172743777012,0.7704993697702884,0.7112630009651184
84,0.7078923982015679,0.7524564215477477,0.6630914404988288,0.756054699420929
85,0.7141817123099693,0.7537554477123504,0.6486895964294672,0.7687825560569763
86,0.6741469272543988,0.7591792167501247,0.6774945591390132,0.7460612058639526
87,0.6942644335375424,0.7518346258934508,0.6426054881811142,0.7532551884651184
88,0.6835672973852219,0.7480730097344581,0.6769995521306992,0.7568033933639526
89,0.7253928112471701,0.7449147650536071,0.660524829775095,0.7504557371139526
90,0.6965076402437475,0.7461522690793301,0.6898807605206967,0.7333658933639526
91,0.6834897719347202,0.7548450713462018,0.7386226750612259,0.713574230670929
92,0.7025146285329025,0.7403652109998338,0.702650971621275,0.7421549558639526
93,0.6899128304715361,0.7531028098248421,0.677439445734024,0.7402994632720947
94,0.6948658504957602,0.7451240864205868,0.6840593071579933,0.7412760257720947
95,0.6805786538167744,0.7565504033514794,0.7789026503562927,0.7476236820220947
96,0.6793603151714185,0.7559163519676696,0.869514060139656,0.7271158695220947
97,0.6907706805428114,0.7523025350367769,0.6549610044360161,0.7491210699081421
98,0.6965014771016481,0.7469710492073222,0.6660526441037655,0.7524088621139526
99,0.6996164307214068,0.7520439472604306,0.7290279511213302,0.752148449420929
Best Model Test Loss/Acc:0.6550375962281132,0.7649402390438247Best Model Test Loss/Acc:0.6615616631104176,0.75974440574646
